thscode,2023-11-15,2023-11-16,2023-11-17,2023-11-20,2023-11-21,2023-11-22,2023-11-23,2023-11-24,2023-11-27,2023-11-28,2023-11-29,2023-11-30,2023-12-01,2023-12-04,2023-12-05,2023-12-06,2023-12-07,2023-12-08,2023-12-11,2023-12-12,2023-12-13,2023-12-14,2023-12-15
002344.SZ,-0.22675736961451,-0.68181818181819,0.68649885583525,0.0,1.5909090909091,-0.89485458612975,0.22573363431153,-0.45045045045046,-0.2262443438914,1.1337868480726,-2.0179372197309,0.22883295194508,-0.4566210045662,-0.45871559633029,-0.92165898617512,1.3953488372093,0.6880733944954,-2.9612756264237,1.8779342723005,0.46082949308757,-0.68807339449542,2.540415704388,-0.45045045045046
002345.SZ,1.2924071082391,0.47846889952154,2.0634920634921,-1.0886469673406,-1.2578616352201,0.31847133757961,-0.15873015873016,-0.47694753577107,-0.15974440894568,1.6,1.7322834645669,-0.30959752321981,1.3975155279503,1.9908116385911,-0.90090090090091,0.90909090909092,0.45045045045045,-2.8400597907324,0.15384615384615,2.3041474654378,-0.90090090090091,1.0606060606061,0.14992503748126
002346.SZ,0.85836909871244,-1.2765957446809,0.60344827586207,0.42844901456727,-0.68259385665529,-1.0309278350516,0.69444444444445,-0.86206896551724,0.086956521739129,1.3900955690704,-0.1713796058269,-1.7167381974249,-1.3100436681223,-0.088495575221253,-1.4171833480956,1.4375561545373,-0.79716563330381,-2.3214285714286,1.0054844606947,0.090497737556559,-0.3616636528029,0.45372050816698,-0.36133694670281
002347.SZ,0.55147058823528,-0.73126142595978,1.2891344383057,1.2727272727273,-1.6157989228007,-0.72992700729927,0.91911764705882,-0.91074681238615,0.91911764705882,0.72859744990893,0.54249547920433,0.71942446043166,-0.35714285714285,-0.35842293906811,-1.6187050359712,1.2797074954296,0.54151624548737,-3.5906642728905,0.93109869646182,0.55350553505536,4.7706422018349,0.17513134851138,2.7972027972028
002348.SZ,0.27855153203343,9.7222222222222,-3.5443037974684,-0.78740157480316,0.26455026455027,-1.0554089709763,-0.79999999999999,-0.26881720430108,-1.078167115903,0.5449591280654,0.5420054200542,-0.26954177897574,2.7027027027027,0.78947368421053,-2.3498694516971,4.8128342245989,-0.25510204081632,-3.5805626598466,-0.26525198938993,0.79787234042554,-1.3192612137203,1.0695187165775,2.1164021164021
002349.SZ,0.10917030567685,-1.1995637949836,1.4348785871965,0.65288356909685,0.32432432432432,-0.75431034482757,2.6058631921824,3.0687830687831,-2.0533880903491,0.31446540880504,-2.8213166144201,0.53763440860214,-0.74866310160428,-0.32327586206896,-1.7297297297297,-0.66006600660067,-1.328903654485,-0.22446689113355,0.67491563554554,0.44692737430169,3.3370411568409,-2.0452099031216,-1.8681318681319
002350.SZ,0.77279752704791,-0.46012269938649,0.61633281972265,1.0719754977029,-0.9090909090909,-1.5290519877676,0.93167701863353,-1.3846153846154,0.93603744149765,6.0278207109737,-1.6034985422741,-1.1851851851852,0.0,0.29985007496253,-2.2421524663677,1.3761467889908,-0.45248868778281,-1.8181818181818,1.2345679012346,0.45731707317074,0.15174506828528,0.90909090909092,-1.0510510510511
002351.SZ,9.3684210526316,-7.0259865255053,-1.7080745341615,-3.2648762506582,-0.21774632553077,0.27277686852155,2.5027203482046,-4.7770700636943,1.1705685618729,-0.55096418732781,-0.55401662049862,-0.7799442896936,4.884896125772,-1.017130620985,-4.380746349378,0.05656108597286,3.448275862069,-0.32786885245903,1.9736842105263,-1.1290322580645,-1.305057096248,-1.1570247933884,-1.3377926421405
002352.SZ,0.53961246014226,0.14637716516222,-0.24360535931789,1.3186813186813,0.62665702578934,-1.8443113772455,0.048804294777948,0.26829268292683,-0.63244952566285,2.3255813953488,-0.38277511961722,1.4889529298751,-1.3724562233791,-0.79174664107485,-2.1039903264813,-0.32114624505928,0.17348203221809,1.9049975259772,0.99538722991018,-0.40865384615385,-2.6068066618392,-0.272614622057,-0.32306163021869
002353.SZ,0.8879781420765,-0.067704807041298,-3.6246612466125,4.1124780316345,-1.2829169480081,-1.265389876881,0.79667474887427,-1.6151202749141,1.606706252183,0.34376074252321,-0.37684138403564,1.9601100412655,-3.6424957841484,-0.38501925096255,-4.7083626141954,0.25811209439528,-0.47811695476279,-0.849963045085,1.1554230339173,-0.70007369196758,-2.4118738404453,0.53231939163498,0.642965204236
002354.SZ,-1.0600706713781,2.5,-0.69686411149826,-0.35087719298246,2.2887323943662,1.2048192771084,0.34013605442178,-1.6949152542373,-1.8965517241379,0.35149384885764,-3.1523642732049,-1.0849909584087,4.2047531992687,-0.87719298245614,-4.7787610619469,3.5315985130112,1.9748653500898,0.0,1.5845070422535,1.5597920277296,-1.8771331058021,-1.0434782608696,4.920913884007
002355.SZ,4.5372050816697,-0.69444444444445,3.4965034965035,0.33783783783785,-1.5151515151515,-2.7350427350427,3.3391915641476,1.1904761904762,10.084033613445,1.9847328244275,3.8922155688623,-8.0691642651297,0.0,-1.2539184952978,6.1904761904762,-5.6801195814649,-4.1204437400951,-2.9752066115702,1.7035775127768,0.33500837520939,-0.1669449081803,-2.8428093645485,-1.7211703958692
002356.SZ,-0.57803468208093,-0.77519379844961,0.5859375,10.097087378641,1.9400352733686,2.4221453287197,-0.84459459459459,0.34071550255536,0.67911714770798,-2.5295109612142,-0.34602076124568,1.7361111111111,-0.51194539249147,-0.51457975986278,-1.551724137931,0.87565674255691,-1.5625,-3.3509700176367,-1.0948905109489,1.1070110701107,-2.9197080291971,1.5037593984962,0.18518518518518
002357.SZ,-0.41039671682626,-0.41208791208792,0.55172413793103,0.82304526748971,1.0884353741497,0.80753701211306,4.9399198931909,0.63613231552163,0.75853350189633,1.2547051442911,-0.9913258983891,-0.12515644555694,0.37593984962405,1.498127340824,-1.3530135301353,-0.12468827930174,-1.2484394506866,-3.4134007585335,-0.26178010471204,1.3123359580052,-0.64766839378238,0.13037809647979,0.13020833333334
002358.SZ,0.68493150684932,-1.1337868480726,0.91743119266055,0.90909090909091,-0.22522522522524,-1.1286681715576,0.68493150684932,-0.68027210884354,0.45662100456622,1.1363636363636,1.3483146067416,-1.330376940133,-0.22471910112359,0.45045045045044,-2.2421524663677,0.6880733944954,-0.45558086560363,-2.0594965675057,0.70093457943924,0.92807424593968,0.0,0.0,-0.91954022988506
002360.SZ,1.3062409288824,-0.5730659025788,1.0086455331412,0.42796005706134,-0.42613636363637,0.28530670470757,1.1379800853485,-0.70323488045008,0.14164305949009,0.84865629420084,-0.42075736325386,-1.6901408450704,0.57306590257878,0.14245014245015,-1.1379800853485,1.726618705036,-0.99009900990099,-2.5714285714286,1.6129032258064,1.010101010101,-0.28571428571428,0.28653295128939,0.14285714285714
002361.SZ,0.0,-0.72115384615385,0.48426150121066,1.2048192771084,-1.4285714285714,-0.96618357487923,1.219512195122,-1.2048192771085,0.0,0.73170731707318,-0.96852300242131,-1.2224938875306,0.74257425742575,-0.4914004914005,-1.2345679012346,1.0,-0.74257425742575,-2.4937655860349,1.2787723785166,0.25252525252526,0.0,-0.25188916876575,-0.25252525252525
002362.SZ,-0.58798824023518,-1.2674271229404,0.1711596063329,0.982486117044,-1.7343485617597,-1.3775290572536,0.1745962461807,-3.3551198257081,0.22542831379622,6.612685560054,-3.9662447257384,-2.0210896309315,6.5022421524664,-0.80000000000001,-4.4991511035654,1.3333333333333,3.2456140350877,2.8462192013594,1.1565468814539,10.004083299306,9.985152190052,-7.1886601417482,-5.5272727272727
002363.SZ,10.038119440915,5.6581986143187,-1.3114754098361,1.1074197120709,1.7524644030668,-3.2292787944026,4.7830923248053,4.0339702760085,2.4489795918367,-3.0876494023904,-3.3915724563207,-3.5106382978723,-0.77177508269019,1.5555555555556,-4.3763676148797,-2.1739130434783,-2.3391812865497,-2.6347305389221,1.230012300123,2.6731470230863,-1.0650887573964,-2.1531100478469,-1.9559902200489
002364.SZ,0.12422360248447,-0.62034739454095,0.99875156054931,0.98887515451174,-2.0807833537332,-2.375,1.5364916773367,-1.8915510718789,2.5706940874036,0.62656641604009,0.87173100871731,-0.12345679012345,-0.24721878862793,0.0,-1.8587360594796,-1.010101010101,-0.51020408163265,-0.76923076923076,0.3875968992248,-0.77220077220077,0.0,0.25940337224385,-0.64683053040104
002365.SZ,0.29615004935834,-0.78740157480315,1.2896825396825,0.68560235063662,-0.38910505836575,-0.39062500000001,1.764705882353,0.86705202312139,-1.8147086914995,0.97276264591441,-1.252408477842,0.39024390243902,0.38872691933917,0.38722168441432,-1.2536162005786,-0.097656249999998,-0.58651026392962,-2.5565388397247,0.10090817356206,0.90725806451613,1.1988011988012,0.78973346495558,-1.7629774730656
002366.SZ,0.56497175141243,-1.685393258427,1.5238095238095,0.18761726078799,-0.18726591760299,-1.5009380863039,0.0,-1.5238095238095,0.0,-0.77369439071567,-1.364522417154,-0.59288537549406,9.9403578528827,-1.4466546112116,-0.36697247706423,3.683241252302,-1.9538188277087,-2.3550724637681,-1.4842300556586,0.0,0.9416195856874,-0.93283582089554,-1.8832391713748
002367.SZ,-0.12437810945273,-0.49813200498131,0.75093867334168,1.6149068322981,-1.2224938875306,-1.4851485148515,1.2562814070352,-0.62034739454095,0.62421972534333,0.49627791563274,-0.98765432098766,-0.49875311720697,-0.87719298245614,-0.12642225031605,-1.6455696202532,-0.12870012870013,-0.12886597938144,-1.5483870967742,-0.78636959370904,0.26420079260237,0.13175230566535,-0.26315789473684,0.0
002368.SZ,-0.97244732576986,-0.94926350245499,-0.46265697290152,4.2828685258964,-2.64247055078,-0.62132112491824,2.3033892727871,-2.6696687037633,0.92531394580303,-3.6018336607727,-0.20380434782609,0.068073519400952,3.3333333333333,4.0487162606978,-3.764631445745,-1.6436554898093,1.6377005347594,3.35415981585,1.8135539293668,0.5625,-1.8645121193288,-1.0449651678277,0.288
002369.SZ,1.5082956259427,-2.5260029717682,-2.1341463414634,1.0903426791277,-1.848998459168,10.047095761381,0.57061340941512,3.2624113475177,-2.3351648351648,0.70323488045007,-4.0502793296089,-5.2401746724891,1.3824884792627,-6.969696969697,-4.7231270358306,1.1965811965812,-2.3648648648649,-1.9031141868512,1.0582010582011,1.3961605584642,-1.3769363166953,-1.0471204188482,-0.70546737213404
002370.SZ,-1.25,0.0,-1.0548523206751,1.7057569296375,0.0,-1.4675052410901,4.8936170212766,2.2312373225152,-1.3888888888889,-1.2072434607646,-2.2403258655805,1.0416666666667,-0.2061855670103,0.82644628099174,-2.0491803278688,-1.673640167364,-2.3404255319149,-0.65359477124184,-0.21929824561403,-0.21978021978022,0.66079295154186,-2.1881838074398,-2.0134228187919
002371.SZ,-1.2566626463837,-2.2852639873917,-0.40322580645161,-1.8987854251012,-0.73046923362635,-2.0537124802528,1.2733446519525,-1.1944677284158,1.9978791092259,-0.070697829160782,-1.7770194348495,-0.62282857384967,-0.72905563845662,-1.4731145851228,-2.3800183078331,-0.42420183076579,-2.9058295964126,2.6371697764641,2.5964091256806,-0.28070175438596,-0.28589021815623,-0.33523002955318,-0.42044700154901
002372.SZ,-0.55282555282555,-1.9147621988882,-1.1964735516373,-1.1472275334608,1.2894906511928,-3.0553787396563,2.8890347997374,0.0,-2.6164645820038,0.91743119266055,-2.3376623376623,-0.53191489361701,-1.403743315508,-1.9661016949152,-1.1065006915629,1.2587412587413,-1.3812154696133,0.84033613445379,0.0,2.2916666666667,-1.4935505770536,0.0,-0.20675396278428
002373.SZ,-0.66170388751034,-0.33305578684429,1.0860484544695,2.5619834710744,-2.3368251410153,-1.1551155115511,2.754590984975,-3.4118602761982,1.9343986543314,0.082508250825095,-0.41220115416324,-0.082781456953641,1.3256006628003,-1.1447260834015,-2.7295285359801,0.25510204081632,2.459711620017,0.24834437086092,1.7341040462428,0.48701298701299,-1.2116316639742,-0.57236304170074,-1.5625
002374.SZ,1.3404825737265,-0.52910052910053,0.53191489361702,1.8518518518519,0.0,-0.25974025974027,0.0,-1.0416666666667,-1.3157894736842,0.26666666666666,-0.2659574468085,-0.79999999999999,9.9462365591398,-2.6894865525672,-2.2613065326633,-0.25706940874037,0.25773195876289,-1.7994858611825,1.5706806282723,1.0309278350515,-0.51020408163265,-1.025641025641,-0.77720207253886
002375.SZ,0.2008032128514,0.0,1.2024048096192,0.0,0.79207920792079,-1.1787819253438,0.99403578528827,-0.98425196850393,-1.5904572564612,0.4040404040404,-1.6096579476861,0.61349693251534,0.8130081300813,0.2016129032258,-1.6096579476861,0.40899795501023,-1.0183299389002,-0.41152263374487,2.4793388429752,0.40322580645162,-0.60240963855422,0.2020202020202,0.0
002376.SZ,-0.62972292191437,0.38022813688213,0.75757575757576,0.0,-0.75187969924813,-0.50505050505051,1.1421319796954,-1.5056461731493,0.38216560509554,0.12690355329949,0.0,-0.88719898605829,1.150895140665,0.50568900126422,-1.1320754716981,-0.38167938931298,0.25542784163473,0.38216560509554,-0.25380710659898,1.7811704834606,-0.625,-0.50314465408805,-1.0113780025284
002377.SZ,0.36496350364963,0.0,0.0,0.0,1.4545454545455,0.35842293906809,1.0714285714286,-1.0600706713781,-1.4285714285714,0.0,-1.4492753623188,-0.36764705882354,1.4760147601476,0.0,-1.8181818181818,1.4814814814815,-1.0948905109489,-3.3210332103321,0.38167938931297,2.6615969581749,-1.1111111111111,1.123595505618,1.1111111111111
002378.SZ,1.5761821366024,-1.2068965517241,0.87260034904014,0.86505190311418,0.0,-1.2006861063465,0.34722222222223,-1.3840830449827,0.70175438596491,0.34843205574912,-0.52083333333332,-1.3961605584642,0.0,1.0619469026549,-2.276707530648,2.1505376344086,-0.70175438596491,-1.7667844522968,0.53956834532375,-0.17889087656529,-0.89605734767025,0.0,0.36166365280289
002379.SZ,0.87527352297593,-0.43383947939263,1.9607843137255,-0.21367521367521,0.85653104925054,-0.84925690021231,0.42826552462528,-0.63965884861408,0.0,0.0,-0.64377682403434,-1.0799136069114,0.0,0.0,-0.43668122270743,0.65789473684211,-1.5250544662309,-1.3274336283186,0.67264573991032,0.0,-0.89086859688196,0.22471910112359,-1.1210762331839
002380.SZ,0.052826201796099,-0.58078141499474,0.58417419012216,1.8479408658923,-2.3328149300155,-0.95541401273885,0.37513397642015,1.281366791244,1.265155508698,-1.665799062988,-2.8586553732133,-0.21798365122617,2.0207536865101,-0.053533190578148,-3.8028923406535,0.44543429844097,0.16629711751664,0.38738240177089,1.0474090407938,0.0,-0.32733224222585,-1.0946907498632,-1.0514665190924
002381.SZ,1.1673151750973,-0.64102564102564,1.0322580645161,0.51085568326948,-0.50825921219822,-0.25542784163474,0.38412291933419,-0.63775510204081,0.77021822849807,-0.25477707006369,-0.51085568326948,-0.38510911424904,-0.12886597938144,0.0,-1.2903225806452,1.3071895424837,-1.0322580645161,-2.0860495436767,0.3994673768309,0.26525198938991,-0.52910052910053,1.1968085106383,-0.26281208935612
002382.SZ,0.28612303290414,-1.1412268188302,1.2987012987013,1.1396011396011,-0.28169014084506,0.0,0.70621468926553,0.84151472650772,-1.5299026425591,1.1299435028249,-0.97765363128492,0.56417489421721,-0.14025245441795,-0.70224719101123,-1.2729844413013,0.57306590257878,-0.42735042735042,0.0,-0.14306151645207,-1.0028653295129,0.86830680173661,-0.86083213773314,-1.3024602026049
002383.SZ,1.4652014652015,-1.0830324909747,0.24330900243308,1.3349514563107,-2.5149700598802,-1.3513513513514,1.494396014944,-1.2269938650307,1.7391304347826,1.5873015873016,-1.8028846153846,-2.4479804161567,0.75282308657465,-1.2453300124533,-2.9003783102144,-1.5584415584416,0.3957783641161,-1.3140604467806,0.93209054593875,0.52770448548813,-0.78740157480316,0.66137566137567,-0.52562417871222
002384.SZ,1.4180672268908,-2.071465561885,2.0095187731359,0.0,-1.0886469673406,-2.9350104821803,2.4838012958963,-1.6859852476291,0.21436227224008,1.3903743315508,0.0,-1.7405063291139,-0.42941492216854,-1.8867924528302,-2.5274725274725,0.11273957158965,-0.22522522522524,-0.056433408577867,2.0892151326934,0.11061946902657,-1.878453038674,-0.056306306306315,0.95774647887325
002385.SZ,0.0,-0.42613636363637,-0.85592011412268,1.4388489208633,-0.42553191489362,-0.71736011477762,1.5895953757225,0.14224751066856,2.4147727272727,0.97087378640777,0.96153846153845,-0.95238095238094,-1.510989010989,-4.323570432357,-0.29154518950438,1.6081871345029,-0.14388489208633,-3.6023054755043,0.59790732436472,-0.29717682020803,-4.0238450074516,-4.1925465838509,-2.1069692058347
002386.SZ,1.2820512820513,-1.627486437613,0.91911764705882,0.72859744990893,-0.54249547920434,-1.0909090909091,1.1029411764706,-1.6363636363636,0.0,0.18484288354898,-1.1070110701107,-1.4925373134328,0.0,-0.18939393939395,-1.5180265654649,1.5414258188825,-0.56925996204932,-1.9083969465649,0.58365758754864,-0.58027079303676,-0.97276264591439,0.19646365422396,-0.39215686274509
002387.SZ,-1.3234077750207,-0.75440067057837,0.084459459459458,-1.3502109704641,-2.3096663815227,-5.0788091068301,1.5682656826568,-1.3623978201635,2.3020257826888,1.7101710171017,-0.53097345132744,-1.6903914590747,0.0,-1.8099547511312,-3.2258064516129,-0.95238095238095,3.4615384615385,-0.092936802973976,1.7674418604651,-0.54844606946982,-1.4705882352941,-0.09328358208955,3.1746031746032
002388.SZ,1.8705035971223,-2.1186440677966,0.2886002886003,-0.14388489208633,-2.1613832853026,-2.0618556701031,1.5037593984962,-2.2222222222222,0.90909090909092,1.2012012012012,-0.74183976261127,-1.7937219730942,0.30441400304413,0.15174506828528,-3.9393939393939,0.0,0.0,-0.94637223974763,1.4331210191083,-0.31397174254318,-0.31496062992125,-0.31595576619274,-0.95087163232963
002389.SZ,-0.82684824902723,-1.3732221677293,-0.44753853804078,2.7972027972028,-1.7978620019436,-2.1276595744681,0.45500505561173,-1.8117765475591,0.051255766273696,0.0,0.66598360655737,-2.9007633587786,1.0482180293501,0.51867219917011,-2.4251805985552,0.84611316763617,0.26219192448873,-0.62761506276151,1.4210526315789,0.0,-0.51894135962635,-0.36515388628065,-1.151832460733
002390.SZ,0.0,-0.42194092827005,1.271186440678,3.1380753138075,0.20283975659231,-0.80971659919028,0.81632653061225,0.40485829959513,-1.2096774193548,1.0204081632653,-1.4141414141414,1.4344262295082,-0.80808080808081,-0.61099796334013,-0.81967213114754,-0.20661157024793,-2.0703933747412,-0.84566596194503,2.1321961620469,-0.20876826722338,1.255230125523,-1.6528925619835,-1.890756302521
002391.SZ,0.9188361408882,-0.15174506828528,0.75987841945288,0.15082956259427,-0.60240963855422,0.30303030303031,0.60422960725076,-0.30030030030031,-0.45180722891565,0.30257186081694,-1.0558069381599,-0.91463414634146,-0.46153846153847,0.15455950540959,-1.0802469135803,-0.15600624024961,-0.625,-1.8867924528302,0.48076923076922,1.1164274322169,-0.63091482649842,0.15873015873016,0.15847860538828
002392.SZ,0.26525198938991,-0.79365079365079,0.79999999999999,0.26455026455027,0.52770448548813,-0.5249343832021,1.0554089709763,-0.78328981723238,0.0,0.52631578947368,-1.0471204188482,-0.26455026455026,0.53050397877984,0.52770448548813,-1.5748031496063,1.0666666666667,-0.52770448548813,-2.1220159151194,0.81300813008131,1.3440860215054,0.0,0.79575596816976,-0.26315789473684
