thscode,2022-12-30,2023-01-06,2023-01-13,2023-01-20,2023-02-03,2023-02-10,2023-02-17,2023-02-24,2023-03-03,2023-03-10,2023-03-17,2023-03-24,2023-03-31,2023-04-07,2023-04-14,2023-04-21,2023-04-28,2023-05-05,2023-05-12,2023-05-19,2023-05-26,2023-06-02,2023-06-09,2023-06-16,2023-06-21,2023-06-30,2023-07-07,2023-07-14,2023-07-21,2023-07-28,2023-08-04,2023-08-11,2023-08-18,2023-08-25,2023-09-01,2023-09-08,2023-09-15,2023-09-22,2023-09-28,2023-10-13,2023-10-20,2023-10-27,2023-11-03,2023-11-10,2023-11-17,2023-11-24,2023-12-01,2023-12-08,2023-12-15,2023-12-22,2023-12-29
833819.BJ,0.76190476190476,1.3232514177694,-0.18656716417912,1.4953271028037,1.2891344383057,-0.18181818181818,-0.18214936247723,-0.36496350364964,0.54945054945055,-1.4571948998179,-1.6635859519408,1.3157894736842,-1.2987012987013,-0.56390977443609,-1.3232514177694,-2.2988505747126,-3.3333333333333,-4.0567951318458,-1.2684989429176,1.4989293361884,1.0548523206751,-0.83507306889353,-2.9473684210526,1.5184381778742,-3.4188034188034,3.7610619469027,-1.7057569296375,-0.21691973969633,-1.5217391304348,1.9867549668874,0.0,-2.1645021645022,-1.1061946902655,-4.4742729306488,2.1077283372366,-0.91743119266055,-0.69444444444445,-1.1655011655012,0.0,-2.5943396226415,-6.7796610169491,-1.8181818181818,-1.058201058201,2.9411764705882,-0.25974025974027,18.75,-6.359649122807,3.7470725995316,2.0316027088036,-3.7610619469027,5.7471264367816
833873.BJ,-2.1021021021021,0.30674846625768,0.30581039755351,5.4878048780488,3.4682080924856,0.0,-4.7486033519553,0.58651026392962,-1.1661807580175,-3.2448377581121,-3.0487804878049,2.8301886792453,-2.1406727828746,-0.93750000000001,-0.94637223974763,-3.8216560509554,-1.9867549668874,3.0405405405405,3.6065573770492,0.0,0.0,-3.4810126582279,0.32786885245902,-0.65359477124183,0.0,1.3157894736842,-1.9480519480519,0.9933774834437,-0.65573770491803,2.970297029703,1.9230769230769,-3.4591194968554,-0.9771986970684,-0.98684210526317,1.3289036544851,-0.32786885245901,0.0,-0.98684210526317,-3.3222591362126,-0.34364261168386,-1.7241379310345,0.35087719298245,-0.34965034965034,3.1578947368421,-1.3605442176871,27.931034482759,-7.5471698113207,15.743440233236,20.403022670025,-15.062761506276,6.6502463054187
833914.BJ,-2.8414298808433,2.2641509433962,-0.55350553505536,3.0612244897959,9.4509450945095,-0.82236842105263,-0.24875621890548,-0.41562759767248,-2.6711185308848,-3.9451114922813,-2.9464285714286,-3.9558417663293,-1.6283524904215,-0.77896786757546,1.1776251226693,-2.909796314258,-2.7972027972028,1.0277492291881,-2.2380467955239,0.31217481789803,-1.1410788381743,-0.10493179433368,-1.890756302521,0.32119914346894,0.0,-3.9258451472192,6.3564131668558,-0.32017075773745,-2.6766595289079,-0.22002200220022,1.3230429988975,-2.829162132753,-1.1198208286674,-3.9637599093998,3.0660377358491,-2.5171624713959,-1.2910798122066,0.9512485136742,0.23557126030624,-0.35252643948295,-2.3584905660377,1.328502415459,-2.8605482717521,4.2944785276074,1.0588235294118,19.790454016298,-4.7619047619047,10.408163265306,7.8558225508318,-0.1713796058269,11.931330472103
833943.BJ,2.9661016949153,4.1152263374486,-0.92226613965745,0.93085106382979,3.9525691699605,10.773130544994,-3.7757437070938,-1.5457788347206,2.7777777777778,-2.1151586368978,-0.12004801920768,0.0,0.48076923076922,-0.71770334928228,-2.4096385542169,-1.1111111111111,10.861423220974,5.2927927927928,0.10695187165775,0.85470085470086,-0.52966101694914,-1.2779552715655,-0.6472491909385,0.54288816503799,0.43541364296082,2.0231213872832,3.1161473087819,3.7087912087912,-5.5629139072848,5.0490883590463,3.2042723631509,-1.9404915912031,-4.353562005277,-7.1724137931034,11.144130757801,2.6737967914438,0.390625,-0.90791180285344,-4.4502617801047,-3.2876712328767,-4.2492917847025,3.4023668639053,-2.1459227467811,3.0701754385965,1.8439716312057,41.504178272981,-6.1023622047244,16.247379454927,5.5906221821461,32.365499573015,0.0
834014.BJ,1.4084507042254,0.0,-0.5718954248366,0.9860312243221,2.8478437754272,-0.7120253164557,-0.398406374502,-1.28,0.97244732576986,-1.2841091492777,-0.73170731707317,1.4742014742015,-1.8563357546408,1.1513157894737,-1.7073170731707,-0.90984284532671,-2.5041736227045,1.9691780821918,0.75566750629723,-1.25,-1.1814345991561,-0.25619128949617,-0.17123287671233,-1.8010291595197,-1.8340611353712,-0.088967971530247,-0.58685446009388,-0.70838252656435,-1.307966706302,-0.48192771084338,0.0,-0.72639225181599,-0.97560975609756,-2.7093596059113,2.9113924050633,4.5510455104551,-0.94117647058824,-0.47505938242279,-1.3126491646778,0.7255139056832,-1.9207683073229,-1.8359853121175,2.9925187032419,-0.48426150121064,1.2165450121654,18.990384615385,-8.4848484848485,12.472406181015,8.9303238469087,-9.5495495495496,9.3625498007968
834021.BJ,-1.0033444816054,1.6891891891892,-2.3255813953488,3.4013605442177,7.2368421052631,-3.3742331288344,-0.63492063492064,-0.95846645367412,1.2903225806452,-2.5477707006369,-2.6143790849673,1.3422818791946,-0.9933774834437,-1.3377926421405,0.0,-2.0338983050847,-2.4221453287197,9.2198581560284,4.2207792207792,0.31152647975079,-4.9689440993789,-2.6143790849673,-4.3624161073825,2.8070175438597,-1.7064846416382,0.34722222222223,-0.69204152249135,0.0,-2.4390243902439,1.4285714285714,1.7605633802817,-1.7301038062284,-2.112676056338,-2.5179856115108,1.1070110701107,1.8248175182482,-1.4336917562724,-0.72727272727273,-1.8315018315018,-3.7313432835821,-6.9767441860465,4.1666666666667,0.39999999999999,9.9601593625498,5.4347826086957,74.570446735395,-4.9212598425197,17.184265010352,10.777385159011,-17.384370015949,10.617760617761
834033.BJ,18.715393133998,-7.6492537313433,16.717171717172,-5.711813067936,32.400183570445,-0.51993067590989,9.6864111498258,-7.4968233799238,-4.532967032967,4.2446043165468,-3.2091097308489,4.4206773618538,4.643222942984,-6.5905383360522,-3.1784841075795,2.4531024531025,36.619718309859,1.7525773195876,-4.0273556231003,-3.1934547373977,-0.27262813522356,-6.7523236741389,-6.8015244796247,2.1390374331551,5.0816137973514,-4.4548651817116,21.871165644172,-1.0823055625472,-6.5394402035623,1.2796079499047,-2.7956989247312,-4.1482300884956,-2.1927293710329,-5.6342182890855,14.223194748359,2.7367268746579,-0.42621204049013,-1.3911182450508,-1.1665762344004,-4.1998353005765,-19.770773638968,12.714285714286,-3.7389100126743,8.0315997366689,4.7531992687386,5.7882489819662,-8.5235083860324,6.6223162987602,-0.70901871809416,17.93773207655,10.268830225236
834058.BJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.333333333333,-12.030484485574,-21.101485148515,16.078431372549,-9.1891891891892,0.37202380952381,-9.7108969607116,-6.1576354679803,-4.6369203849519,-5.9633027522936,1.3658536585366,-3.0798845043311,15.491559086395,10.146173688736,38.173302107728,-14.124293785311,28.421052631579,3.9959016393443,-8.128078817734,18.337801608579
834062.BJ,2.5742574257426,4.6332046332046,-3.8745387453875,2.3032629558541,2.8142589118199,-1.8248175182482,0.55762081784387,-1.1090573012939,-0.74766355140187,0.0,0.9416195856874,0.0,-1.679104477612,-1.8975332068311,-0.58027079303676,1.1673151750973,-1.1538461538462,5.4474708171206,4.9815498154982,-2.8119507908612,3.7974683544304,-5.9233449477352,-0.92592592592594,1.3084112149533,-1.1070110701107,-5.410447761194,-1.1834319526627,-0.59880239520957,-1.8072289156627,1.2269938650307,0.0,-2.020202020202,-4.3298969072165,-5.1724137931034,7.2727272727273,2.7542372881356,-3.2989690721649,0.21321961620469,-0.2127659574468,-3.4115138592751,-1.1037527593819,1.1160714285714,-4.1942604856512,4.3778801843318,-0.22075055187639,36.283185840708,-11.038961038961,15.693430656934,7.4132492113565,-9.5447870778267,16.720779220779
834261.BJ,,,,,,,,,,,,,,-10.4532839963,-4.3388429752066,0.21598272138228,-0.21551724137931,0.21598272138228,-0.86206896551724,-1.0869565217391,-1.978021978022,-5.2690582959641,-2.603550295858,7.5334143377886,0.45197740112995,-1.6872890888639,-1.8306636155606,0.0,-2.0979020979021,0.23809523809523,-2.4940617577197,-3.6540803897686,-4.6776232616941,0.6631299734748,2.8985507246377,0.2560819462228,0.76628352490421,-1.1406844106464,1.2820512820513,-1.8987341772152,-2.9677419354839,-2.2606382978723,-11.836734693878,2.0061728395062,1.9667170953101,23.442136498516,-8.2932692307692,18.348623853211,-2.4363233665559,0.22701475595913,13.250283125708
834407.BJ,,,,,,,53.321976149915,-11.111111111111,-3.75,-4.4155844155844,-4.2119565217391,2.6950354609929,-2.3480662983425,-3.3946251768034,-2.0497803806735,-2.8400597907324,-2.7692307692308,3.1645569620253,-1.2269938650307,-0.62111801242236,4.53125,-4.4843049327354,-0.1564945226917,0.0,-0.6269592476489,0.0,0.63091482649842,-0.94043887147335,-0.4746835443038,-0.31796502384738,0.0,-0.47846889952152,-6.8910256410256,-3.9586919104991,3.0465949820789,-1.7391304347826,-1.7699115044248,-1.8018018018018,-0.18348623853211,-2.5735294117647,-4.1509433962264,1.7716535433071,-0.58027079303676,2.7237354085603,1.8939393939394,69.144981412639,15.384615384615,26.095238095238,9.1389728096677,-8.6505190311419,5.6060606060606
834415.BJ,1.8087855297158,2.0304568527919,-1.4925373134328,1.010101010101,3.0,0.72815533980583,-3.3734939759036,-0.24937655860349,-0.5,-5.0251256281407,0.7936507936508,5.249343832021,-1.7456359102244,-1.7766497461929,-0.51679586563308,-4.4155844155844,-0.27173913043479,7.6294277929155,4.3037974683544,-0.97087378640777,0.24509803921568,0.24449877750611,-4.390243902439,0.51020408163265,-0.25380710659898,0.25445292620865,0.25380710659899,-0.50632911392405,-3.0534351145038,-0.5249343832021,1.5831134564644,-1.2987012987013,0.26315789473685,-1.3123359580053,0.26595744680852,1.0610079575597,-1.5748031496063,-1.0666666666667,0.0,-0.26954177897574,-1.6216216216216,1.3736263736264,0.27100271002711,1.8918918918919,3.448275862069,40.512820512821,-7.1167883211679,11.591355599214,12.323943661972,-12.068965517241,13.547237076649
834475.BJ,1.5455950540958,0.0,-1.2176560121766,1.0785824345146,4.4207317073171,-1.4598540145985,-1.7777777777778,0.30165912518854,-1.0526315789474,1.2158054711246,1.0510510510511,-1.4858841010401,-1.5082956259427,-0.61255742725881,-1.6949152542373,-3.9184952978056,6.5252854812398,10.10719754977,-3.6161335187761,5.7720057720058,15.279672578445,-2.8402366863905,-9.1352009744214,-4.6916890080429,0.84388185654008,0.41841004184101,4.5833333333333,0.66401062416998,-1.7150395778364,-1.744966442953,-1.2295081967213,-1.9363762102351,-2.6798307475317,-8.8405797101449,-0.31796502384738,3.6682615629984,-1.8461538461538,-0.15673981191222,-2.668759811617,-2.741935483871,-2.1558872305141,1.1864406779661,0.0,4.0201005025126,0.80515297906602,62.300319488818,-21.161417322835,17.977528089888,6.5608465608466,-8.1429990069513,12.972972972973
834599.BJ,0.71123755334281,-0.28248587570622,-1.2747875354108,0.5738880918221,0.85592011412269,0.99009900990098,1.8207282913165,-0.55020632737275,-1.1065006915629,-1.5384615384615,-1.4204545454545,1.5850144092219,0.56737588652482,0.0,-0.42313117066291,-0.8498583569405,5.7142857142857,3.7837837837838,2.2135416666667,1.0191082802548,-9.3316519546028,-1.5299026425591,-3.3898305084746,1.3157894736842,2.3088023088023,0.70521861777151,3.3613445378151,-0.27100271002709,-3.9402173913043,-0.14144271570015,0.70821529745043,-0.9845288326301,-0.85227272727272,8.0229226361031,10.610079575597,6.5947242206235,3.037120359955,7.9694323144105,-3.6400404448938,-9.2339979013641,-0.8092485549133,0.46620046620046,-4.8723897911833,7.0731707317073,-2.7334851936219,17.798594847775,-3.2803180914513,5.344295991778,0.48780487804879,-1.6504854368932,4.3435340572557
834639.BJ,0.49140049140048,1.7114914425428,-0.48076923076924,2.8985507246377,-0.46948356807511,-1.6509433962264,-0.71942446043166,0.72463768115943,0.23980815347721,-0.95693779904306,-1.6908212560386,0.73710073710072,-1.2195121951219,-0.24691358024691,0.24752475247524,-0.74074074074075,2.7363184079602,2.6634382566586,0.23584905660377,0.0,0.70588235294118,-0.2336448598131,-11.007025761124,-1.0526315789474,-0.53191489361701,1.6042780748663,1.8421052631579,0.0,-0.77519379844962,0.0,1.0416666666667,-1.2886597938144,-0.78328981723238,-3.4210526315789,2.1798365122616,0.53333333333333,-0.79575596816976,0.0,-1.6042780748663,-0.54347826086957,-3.0054644808743,0.84507042253522,1.9553072625698,0.82191780821918,0.0,25.815217391304,-4.9676025917926,18.863636363636,2.4856596558317,-5.2238805970149,9.8425196850394
834682.BJ,-0.19493177387914,1.3671875,-0.57803468208093,1.3565891472868,2.2944550669216,-0.74766355140187,-0.18832391713747,1.5094339622642,2.6022304832714,-1.268115942029,-1.2844036697248,0.55762081784387,0.36968576709796,-0.1841620626151,1.1070110701107,-0.9124087591241,1.6574585635359,0.54347826086957,-3.0630630630631,0.74349442379182,-0.7380073800738,-1.6728624535316,-2.6465028355387,-1.747572815534,0.0,0.39525691699606,1.7716535433071,-0.96711798839458,-1.3671875,3.1683168316832,0.19193857965451,-0.76628352490422,0.96525096525098,-2.2944550669216,4.6966731898239,5.0467289719626,3.3807829181495,3.9586919104991,-3.476821192053,-2.5728987993139,-4.0492957746479,5.1376146788991,-5.2356020942408,4.9723756906077,3.3333333333333,17.657045840407,-4.6176046176046,13.918305597579,2.9216467463479,11.096774193548,3.9488966318235
834765.BJ,-1.9480519480519,-2.317880794702,0.84745762711864,6.5546218487395,2.2082018927445,-0.61728395061728,-1.7080745341615,-0.15797788309636,-0.63291139240506,-4.140127388535,-1.1627906976744,1.3445378151261,-0.9950248756219,-0.50251256281406,-0.67340067340067,-2.0338983050847,0.86505190311418,3.2590051457976,1.6611295681063,0.49019607843138,-0.32520325203253,-0.48939641109299,-4.2622950819672,-0.51369863013699,0.34423407917385,-0.51457975986278,0.3448275862069,0.0,-0.17182130584194,0.0,0.68846815834768,-1.7094017094017,-0.34782608695651,-0.17452006980804,-3.4965034965035,1.8115942028986,-0.88967971530249,-0.7181328545781,-0.90415913200723,-4.1970802919708,-0.57142857142858,-1.3409961685824,1.9417475728155,2.2857142857143,0.74487895716946,32.532347504621,-7.8103207810321,18.003025718608,8.2051282051282,-5.4502369668246,15.16290726817
834770.BJ,,,,,,,,,22.073578595318,-7.6712328767123,-7.2700296735905,3.52,-6.3369397217929,-2.3102310231023,-0.67567567567568,-7.4829931972789,0.0,0.91911764705882,2.367941712204,-0.355871886121,5.1785714285714,-5.0933786078098,-4.4722719141324,1.498127340824,0.0,0.18450184501845,-0.55248618784529,1.1111111111111,-0.36630036630036,0.55147058823528,1.4625228519196,-2.1621621621622,-2.2099447513812,-0.94161958568738,1.7110266159696,-2.2429906542056,-0.19120458891015,0.19157088122607,-6.1185468451243,0.81466395112016,-3.8383838383838,2.7310924369748,0.61349693251534,2.6422764227642,0.5940594059406,31.889763779528,-7.4626865671642,17.41935483871,7.5549450549451,16.602809706258,27.491785323111
834950.BJ,,,-6.4615384615385,-1.7269736842105,3.4309623430962,0.0,-1.4563106796116,-1.0673234811166,-0.74688796680498,-1.0033444816054,-3.7162162162162,-0.43859649122808,-0.17621145374449,-0.52956751985879,-5.3238686779059,0.74976569821931,3.1627906976744,2.3444544634806,0.088105726872245,-0.17605633802817,-5.7319223985891,-1.3096351730589,-1.5165876777251,5.3897978825794,-1.7351598173516,2.2304832713755,1.1818181818182,0.8984725965858,0.17809439002671,0.44444444444445,0.17699115044247,-0.97173144876325,-0.62444246208742,-1.7953321364453,4.9360146252285,2.8745644599303,-2.0321761219306,-0.43215211754538,0.86805555555555,-0.94664371772805,-3.3014769765421,1.5274034141959,-1.3274336283186,3.8565022421525,0.0,63.903281519862,-5.7428872497366,19.508105086641,-2.8063610851263,-7.4109720885467,16.476091476091
835174.BJ,-1.7994858611825,3.0104712041885,-0.76238881829734,3.3290653008963,1.1152416356877,0.49019607843136,-0.97560975609756,1.3546798029557,-0.6075334143378,-3.6674816625917,-1.2690355329949,0.77120822622107,-2.2959183673469,-0.65274151436031,-1.9710906701708,-3.6193029490617,11.961057023644,18.012422360248,-9.4736842105263,5.5813953488372,-7.2687224669604,1.4251781472684,-4.4496487119438,1.1029411764706,-1.5757575757576,1.3546798029557,1.093560145808,1.5625,-4.0236686390533,0.49321824907523,3.9263803680982,2.0070838252656,2.1990740740741,9.0600226500566,15.576323987539,16.711590296496,12.39414934565,-9.041095890411,-0.22590361445783,-11.245283018868,-8.5034013605442,14.219330855019,7.8112286411717,1.7358490566038,-1.4094955489614,24.755455229496,-0.24125452352231,7.0737605804111,0.0,8.695652173913,3.948051948052
835179.BJ,4.3526785714286,1.4973262032086,-2.581664910432,3.1368307193077,5.5060304142632,0.24850894632207,-0.34705007436787,2.1890547263681,-1.1684518013632,-0.04926108374385,-2.2178413011336,2.7217741935484,-2.1099116781158,2.1052631578947,-2.5527736867943,5.8438287153652,10.566396953832,8.0068876452863,-7.4133120765245,4.7352561343091,-0.73982737361282,-0.20703933747411,-8.5477178423237,2.3593466424682,3.6347517730496,-1.4542343883661,-4.3836805555555,-0.13617793917386,-5.0,0.86124401913875,3.3206831119545,-1.7447199265381,-2.7570093457944,-10.475732820759,7.836822329576,1.3439522150324,0.34381139489195,-1.8600097895252,-5.1870324189526,-6.5754865860074,-15.878378378378,9.1700133868809,-1.3488657265481,11.24922311995,3.7988826815642,12.37890204521,-11.446360153257,6.9226608977826,1.3151239251391,-2.3464802795806,17.791411042945
835184.BJ,-0.82644628099174,-0.20833333333333,0.0,3.7578288100209,4.8289738430584,-0.38387715930901,-3.8535645472062,-2.2044088176353,0.81967213114754,-1.4227642276423,-1.2371134020618,1.6701461377871,-1.8480492813142,-0.41841004184101,-1.2605042016807,-1.9148936170213,-6.7245119305857,-1.3953488372093,4.4811320754717,-0.67720090293452,1.5909090909091,-1.1185682326622,-4.0723981900452,-1.1792452830189,-2.6252983293556,-1.2254901960784,0.0,1.985111662531,-0.48661800486619,0.0,0.24449877750611,4.8780487804878,-2.5581395348837,-0.23866348448689,2.8708133971292,3.2558139534884,-2.2522522522523,-1.3824884792627,-0.2336448598131,-0.93676814988288,-1.6548463356974,1.4423076923077,0.23696682464457,3.5460992907801,2.7397260273973,61.333333333333,-15.564738292011,23.980424143556,11.710526315789,-10.718492343934,18.469656992084
835185.BJ,-2.7336448598131,1.4893105933221,5.7988165680473,7.1364653243848,7.099603257465,2.0081887307467,-5.8103975535168,-2.4350649350649,-4.0349417637271,-5.0498482878197,-5.3868979685003,4.9457177322075,0.4367816091954,-3.067063401236,1.7237308146399,-0.41782729805014,-3.4498834498834,-2.7040077257364,6.1538461538462,-1.3791491351099,-1.6134815346002,-2.8425655976676,-9.1147786946737,2.8889806025588,0.36101083032491,-2.8776978417266,-5.761316872428,0.21834061135371,-0.69716775599129,-1.5357612988153,5.8823529411765,-5.3451178451179,-0.88928412627834,-5.8770749214895,13.918017159199,-0.7949790794979,-3.0366933783214,-1.6963897346672,0.88495575221239,-5.5263157894737,-4.6425255338904,8.5686465433301,6.8161434977578,1.2594458438287,-1.6169154228856,7.2482090181205,-8.3693516699411,5.0171526586621,-4.1649652919559,-2.045164039199,-0.3479773814702
835207.BJ,-4.0518638573744,1.8581081081081,-0.33167495854064,2.1630615640599,20.358306188925,-5.4127198917456,-1.1444921316166,-1.0130246020261,-3.9473684210526,-3.1963470319635,0.62893081761006,15.3125,-3.929539295393,-1.410437235543,-1.0014306151645,-6.9364161849711,-10.248447204969,7.2664359861592,4.0322580645161,0.0,1.3953488372093,-0.76452599388379,-2.1571648690293,-1.259842519685,-1.4354066985646,-1.9417475728155,0.4950495049505,0.0,-0.98522167487684,0.99502487562188,0.32840722495896,-3.4369885433715,-0.16949152542374,-4.9235993208829,0.89285714285716,0.35398230088495,-5.8201058201058,0.56179775280899,0.5586592178771,-0.92592592592594,-4.1121495327103,-1.1695906432748,-1.9723865877712,6.4386317907445,4.3478260869565,45.833333333333,12.546583850932,33.002207505519,-5.2282157676349,0.87565674255691,23.263888888889
835237.BJ,-0.92838196286473,1.1378848728246,-0.19854401058901,1.0610079575597,6.1679790026247,-0.43263288009889,-0.24829298572315,-0.24891101431238,0.062383031815334,-2.6807980049875,-1.665598975016,-0.13029315960912,-1.5655577299413,-0.06626905235255,-0.13262599469496,-2.058432934927,-6.2372881355932,0.86767895878524,-1.2186379928315,-2.2496371552975,-1.6332590942836,-2.6415094339623,-2.4031007751938,-3.7331215250199,-5.1155115511551,0.086956521739129,-0.086880973066897,0.52173913043479,-1.3840830449827,0.087719298245612,0.26292725679228,-1.9230769230769,-0.89126559714796,-7.4640287769784,0.68027210884354,0.67567567567568,-2.5886864813039,-1.2795275590551,0.49850448654039,-1.2896825396825,-3.5175879396985,1.25,0.41152263374485,7.4795081967213,1.4299332697807,33.270676691729,-12.200282087447,17.751004016064,21.350613915416,-14.558740865655,13.947368421053
